    79    25      0.089423      0.089423
    79    26      0.097173      0.097173
    79    27      0.165311      0.165311
    79    28      0.284887      0.284887
    79    29      0.315283      0.315283
    79    30      0.351046      0.351046
    79    31      0.383389      0.383389
    79    32      0.493692      0.493692
    79    33      0.534760      0.534760
    79    34      0.537263      0.537263
    79    35      0.591147      0.591147
    79    36      0.696351      0.696351
    79    37      0.671216      0.671216
    79    38      0.745994      0.745994
    79    39      0.799236      0.799236
    79    40      0.851902      0.851902
    79    41      0.913584      0.913584
    79    42      0.945368      0.945368
    79    43      0.921807      0.921807
    79    44      0.931821      0.931821
    79    45      0.950434      0.950434
    79    46      1.015751      1.015751
    79    47      0.945810      0.945810
    79    48      1.011181      1.011181
    79    49      0.988663      0.988663
    79    50      1.024236      1.024236
    79    51      1.008092      1.008092
    79    52      0.950750      0.950750
    79    53      1.005561      1.005561
    79    54      0.928673      0.928673
    79    55      0.934681      0.934681
    79    56      0.962472      0.962472
    79    57      0.920378      0.920378
    79    58      0.908771      0.908771
    79    59      0.843413      0.843413
    79    60      0.821208      0.821208
    79    61      0.714332      0.714332
    79    62      0.712891      0.712891
    79    63      0.638887      0.638887
    79    64      0.604010      0.604010
    79    65      0.612320      0.612320
    79    66      0.502740      0.502740
    79    67      0.489192      0.489192
    79    68      0.416138      0.416138
    79    69      0.407114      0.407114
    79    70      0.329931      0.329931
    79    71      0.225193      0.225193
    79    72      0.136869      0.136869
    79    73      0.147117      0.147117
    79    74      0.061360      0.061360
    79    75      0.042054      0.042054
    79    76     -0.027245     -0.027245
    79    77     -0.089293     -0.089293
    79    78     -0.150014     -0.150014
    79    79     -0.228347     -0.228347
    79    80     -0.246702     -0.246702
    79    81     -0.298304     -0.298304
    79    82     -0.388116     -0.388116
    79    83     -0.420384     -0.420384
    79    84     -0.535356     -0.535356
    79    85     -0.523286     -0.523286
    79    86     -0.594342     -0.594342
    79    87     -0.613023     -0.613023
    79    88     -0.702472     -0.702472
    79    89     -0.761424     -0.761424
    79    90     -0.765407     -0.765407
    79    91     -0.737149     -0.737149
    79    92     -0.801082     -0.801082
    79    93     -0.877097     -0.877097
    79    94     -0.870596     -0.870596
    79    95     -0.909137     -0.909137
    79    96     -0.858929     -0.858929
    79    97     -0.850391     -0.850391
    79    98     -0.944461     -0.944461
    79    99     -0.863683     -0.863683
    80     0     -0.888433     -0.888433
    80     1     -0.879810     -0.879810
    80     2     -0.847563     -0.847563
    80     3     -0.872644     -0.872644
    80     4     -0.806987     -0.806987
    80     5     -0.877427     -0.877427
    80     6     -0.822871     -0.822871
    80     7     -0.819467     -0.819467
    80     8     -0.730944     -0.730944
    80     9     -0.710111     -0.710111
    80    10     -0.686553     -0.686553
    80    11     -0.666990     -0.666990
    80    12     -0.580154     -0.580154
    80    13     -0.572902     -0.572902
    80    14     -0.570572     -0.570572
    80    15     -0.495381     -0.495381
    80    16     -0.408382     -0.408382
    80    17     -0.428624     -0.428624
    80    18     -0.377790     -0.377790
    80    19     -0.314650     -0.314650
    80    20     -0.179112     -0.179112
    80    21     -0.218433     -0.218433
    80    22     -0.076420     -0.076420
    80    23     -0.059463     -0.059463
    80    24     -0.037448     -0.037448
    80    25      0.088261      0.088261
    80    26      0.092574      0.092574
    80    27      0.201890      0.201890
    80    28      0.202515      0.202515
    80    29      0.322280      0.322280
    80    30      0.390822      0.390822
    80    31      0.383170      0.383170
    80    32      0.467760      0.467760
    80    33      0.483119      0.483119
    80    34      0.605781      0.605781
    80    35      0.573245      0.573245
    80    36      0.637062      0.637062
    80    37      0.696862      0.696862
    80    38      0.754428      0.754428
    80    39      0.797080      0.797080
    80    40      0.775808      0.775808
    80    41      0.803432      0.803432
    80    42      0.873747      0.873747
    80    43      0.893398      0.893398
    80    44      0.901498      0.901498
    80    45      0.972152      0.972152
    80    46      0.996784      0.996784
    80    47      0.983493      0.983493
    80    48      0.962066      0.962066
    80    49      1.023723      1.023723
    80    50      0.995278      0.995278
    80    51      1.017410      1.017410
    80    52      0.972980      0.972980
    80    53      0.935525      0.935525
    80    54      0.969083      0.969083
    80    55      0.971336      0.971336
    80    56      0.883938      0.883938
    80    57      0.921149      0.921149
    80    58      0.896040      0.896040
    80    59      0.828210      0.828210
    80    60      0.798439      0.798439
    80    61      0.697828      0.697828
    80    62      0.670655      0.670655
    80    63      0.646651      0.646651
    80    64      0.618272      0.618272
    80    65      0.557019      0.557019
    80    66      0.548872      0.548872
    80    67      0.441036      0.441036
    80    68      0.445997      0.445997
    80    69      0.308997      0.308997
    80    70      0.252566      0.252566
    80    71      0.201067      0.201067
    80    72      0.196182      0.196182
    80    73      0.170082      0.170082
    80    74      0.070348      0.070348
    80    75      0.026869      0.026869
    80    76     -0.037861     -0.037861
    80    77     -0.067326     -0.067326
    80    78     -0.213631     -0.213631
    80    79     -0.263179     -0.263179
    80    80     -0.322874     -0.322874
    80    81     -0.289030     -0.289030
    80    82     -0.404383     -0.404383
    80    83     -0.442890     -0.442890
    80    84     -0.486274     -0.486274
    80    85     -0.520120     -0.520120
    80    86     -0.611909     -0.611909
    80    87     -0.619872     -0.619872
    80    88     -0.648877     -0.648877
    80    89     -0.689201     -0.689201
    80    90     -0.689390     -0.689390
    80    91     -0.742340     -0.742340
    80    92     -0.840340     -0.840340
    80    93     -0.825742     -0.825742
    80    94     -0.847659     -0.847659
    80    95     -0.874542     -0.874542
    80    96     -0.823893     -0.823893
    80    97     -0.890915     -0.890915
    80    98     -0.907279     -0.907279
    80    99     -0.846376     -0.846376
    81     0     -0.907236     -0.907236
    81     1     -0.907793     -0.907793
    81     2     -0.844495     -0.844495
    81     3     -0.807390     -0.807390
    81     4     -0.848036     -0.848036
    81     5     -0.792577     -0.792577
    81     6     -0.786579     -0.786579
    81     7     -0.765549     -0.765549
    81     8     -0.730788     -0.730788
    81     9     -0.722444     -0.722444
    81    10     -0.684618     -0.684618
    81    11     -0.627635     -0.627635
    81    12     -0.562240     -0.562240
    81    13     -0.582170     -0.582170
    81    14     -0.491175     -0.491175
    81    15     -0.474117     -0.474117
    81    16     -0.415020     -0.415020
    81    17     -0.419256     -0.419256
    81    18     -0.316317     -0.316317
    81    19     -0.289172     -0.289172
    81    20     -0.216809     -0.216809
    81    21     -0.127367     -0.127367
    81    22     -0.069785     -0.069785
    81    23     -0.091724     -0.091724
    81    24     -0.011485     -0.011485
    81    25      0.052434      0.052434
    81    26      0.096668      0.096668
    81    27      0.153639      0.153639
    81    28      0.276713      0.276713
    81    29      0.249051      0.249051
    81    30      0.307741      0.307741
    81    31      0.400006      0.400006
    81    32      0.405548      0.405548
    81    33      0.530725      0.530725
    81    34      0.520971      0.520971
    81    35      0.582294      0.582294
    81    36      0.634101      0.634101
    81    37      0.646901      0.646901
    81    38      0.761166      0.761166
    81    39      0.783751      0.783751
    81    40      0.816330      0.816330
    81    41      0.807813      0.807813
    81    42      0.897050      0.897050
    81    43      0.856354      0.856354
    81    44      0.946289      0.946289
    81    45      0.943870      0.943870
    81    46      0.889647      0.889647
    81    47      0.923574      0.923574
    81    48      0.945932      0.945932
